time,shoulder_pan_joint_pos,shoulder_pan_joint_vel,shoulder_pan_joint_eff,shoulder_lift_joint_pos,shoulder_lift_joint_vel,shoulder_lift_joint_eff,elbow_joint_pos,elbow_joint_vel,elbow_joint_eff,wrist_1_joint_pos,wrist_1_joint_vel,wrist_1_joint_eff,wrist_2_joint_pos,wrist_2_joint_vel,wrist_2_joint_eff,wrist_3_joint_pos,wrist_3_joint_vel,wrist_3_joint_eff
292.252700603,-0.8914179116037881,0.00031873650578754137,0.0,-1.427196238402055,0.0030801031808994723,0.0,0.12328027034299183,-0.0036709473533914233,0.0,-0.712262447929191,0.08380695564478234,0.0,-0.5190214875978487,-0.016921057149478183,0.0,-0.03261357521049657,-0.07200257644465571,0.0
292.262639636,-0.9167809540833027,2.8794327967707295e-06,0.0,-1.4228887973780893,0.0035788900003657946,0.0,0.126727621322396,-0.0036944004093437174,0.0,-0.7335647184122833,0.0830010263560244,0.0,-0.5335861591006754,-0.016422350925769175,0.0,-0.03245110531080275,-0.07086124847574801,0.0
292.27261107,-0.9423683735122252,-0.0003172868001509871,0.0,-1.41854099512884,0.004087266172050975,0.0,0.13020486810178689,-0.0037091489183724864,0.0,-0.755065865941638,0.08214252205014273,0.0,-0.548277607372702,-0.015891789083493382,0.0,-0.03227622850064016,-0.06967950783016377,0.0
292.282659275,-0.9681704165914513,-0.0006427946672314117,0.0,-1.4141545277222756,0.004604122472032132,0.0,0.13371069624596554,-0.0037142441456370656,0.0,-0.7767575233941604,0.08122838254414251,0.0,-0.5630902660622192,-0.015329695960414459,0.0,-0.03208919325477577,-0.06845641871723138,0.0
292.292754799,-0.9941771950600624,-0.0009737410465152062,0.0,-1.4097311145225806,0.005128675137233306,0.0,0.1372437731024272,-0.003708971047077381,0.0,-0.7986312070296084,0.08025562223457439,0.0,-0.578018492585862,-0.01473634815029205,0.0,-0.03189025333890427,-0.06719129166858612,0.0
292.302775133,-1.0203786927330651,-0.0013096253807006635,0.0,-1.4052724972144226,0.005660274207560744,0.0,0.14080274878227517,-0.003692770248962517,0.0,-0.8206783222217875,0.0792213642040244,0.0,-0.5930565720809868,-0.01411210841814684,0.0,-0.0316796675978841,-0.06588366061375009,0.0
292.312645549,-1.046764772508506,-0.001649659516636768,0.0,-1.4007804384674598,0.006198571878790334,0.0,0.14438625691846418,-0.0036653817850931343,0.0,-0.8428901693242392,0.07812273859534927,0.0,-0.6081987216111209,-0.013457810958271199,0.0,-0.03145769930494957,-0.06453282120308182,0.0
292.322625529,-1.073325183219008,-0.001992920259364624,0.0,-1.3962567211053356,0.0067431825382830955,0.0,0.1479929158271549,-0.0036265855548374137,0.0,-0.8652579490726358,0.07695724416885395,0.0,-0.6234390939137455,-0.012774690940400162,0.0,-0.031224616626244206,-0.06313848278998749,0.0
292.332724559,-1.1000495664036696,-0.002338421317431852,0.0,-1.3917031470390793,0.007293588386807239,0.0,0.1516213295206157,-0.0035760928776391613,0.0,-0.887772768717451,0.07572238230836827,0.0,-0.6387717811960343,-0.012064360863731367,0.0,-0.030980692075665672,-0.061700414087357464,0.0
292.342821485,-1.1269274629640988,-0.0026850758262511668,0.0,-1.3871215356321356,0.00784960098414745,0.0,0.15527008827829736,-0.003513874138021942,0.0,-0.9104256474945314,0.07441594968530305,0.0,-0.6541908188933174,-0.011328747191595424,0.0,-0.03072620248442437,-0.060218603003783115,0.0
292.352746683,-1.153948320006331,-0.0030318343957651834,0.0,-1.3825137233401792,0.008410555992420276,0.0,0.15893776991844266,-0.0034397926488572584,0.0,-0.9332075226957763,0.07303573244928828,0.0,-0.6696901890088576,-0.010569614628977979,0.0,-0.030461428966713555,-0.05869340771202295,0.0
292.362670918,-1.1811015120903856,-0.0033922403456896886,0.0,-1.3778815256584451,0.009012198400627277,0.0,0.16262293379394688,-0.00336050963990538,0.0,-0.9561092574192345,0.071577521178382,0.0,-0.6852638118782384,-0.009776508960604415,0.0,-0.03018665768039419,-0.05712650898958088,0.0
292.372858713,-1.2083760274201807,-0.003473947709458158,0.0,-1.3732231092712999,0.013353368149838982,0.0,0.1663228493566633,-0.0045618245837645635,0.0,-0.9791212104091112,0.07047103327019963,0.0,-0.7009054135101618,-0.008790276687387105,0.0,-0.029902124784561224,-0.05546605541341627,0.0
292.382748185,-1.2357563000046095,0.0014961312577804647,0.0,-1.3685695538132743,-0.007766964139604787,0.0,0.17004325024587086,0.0001445169212641378,0.0,-1.002235966721161,0.06785501597187993,0.0,-0.7166163049449823,-0.015078611873051036,0.0,-0.029605753013473013,-0.05134342960209206,0.0
292.392735137,-1.2632453365660425,-0.002349359929616205,0.0,-1.3638693686525656,-0.0009675375904573428,0.0,0.17377178497745938,-0.00012938290856207273,0.0,-1.0254411332372544,0.06678750307401032,0.0,-0.7323721727857162,-0.010522756138921662,0.0,-0.02930496194492971,-0.05188369843177791,0.0
292.402950873,-1.2908210639979747,-0.003857786725010311,0.0,-1.3591438725636245,0.014334229992828997,0.0,0.1775081548875468,-0.004210583142035792,0.0,-1.0487293327255887,0.0652574901502855,0.0,-0.7481786979120271,-0.007032404698693042,0.0,-0.02899289727215759,-0.049935081589455824,0.0
292.412745369,-1.3184693193042478,0.00016000985799738141,0.0,-1.3544378242934467,-0.004709503597904324,0.0,0.18126324330412302,0.00026305634933098017,0.0,-1.0720913318061744,0.06306277602420324,0.0,-0.7640374611212302,-0.012447521219740265,0.0,-0.028671070182173963,-0.04670851922075496,0.0
292.423027268,-1.3461929011649345,-0.004116117498220335,0.0,-1.3496938268328806,0.0012177510049696597,0.0,0.18502278548245865,0.0005118318892215401,0.0,-1.0955168999336,0.06095671614215481,0.0,-0.7799226798509693,-0.0072712370774875345,0.0,-0.028344385430697727,-0.04680592567471598,0.0
292.432788602,-1.373968782517308,-0.0047205328298487205,0.0,-1.3449295538094663,0.016369047148063802,0.0,0.18878486731052746,-0.003888002234813269,0.0,-1.1189958308079038,0.05963257207726821,0.0,-0.7958411944682613,-0.004652336477723502,0.0,-0.02800751908521093,-0.04459813140803842,0.0
292.442842358,-1.4017873458847352,-0.00313036128623993,0.0,-1.3401895931601402,-0.0019108179001466978,0.0,0.19256242465405382,0.001494298981110036,0.0,-1.1425203263352137,0.05734535139514362,0.0,-0.8117897213650611,-0.007634519790660409,0.0,-0.027663624317178837,-0.042930867374289604,0.0
292.45279167,-1.4296368625626301,0.0012611327070940833,0.0,-1.3354328346964737,-0.010573866978118294,0.0,0.1963398934185685,0.0025929916253232457,0.0,-1.1660783993522057,0.05651479767455413,0.0,-0.8277586140920867,-0.012913720514917057,0.0,-0.02731109634769968,-0.03988988493983342,0.0
292.463001987,-1.4575209848310728,-0.006340513005530201,0.0,-1.3306470080728907,0.004591788757144315,0.0,0.20011774337624288,0.0013789139989066378,0.0,-1.1896655908376368,0.05201398623369298,0.0,-0.8437237866081153,-0.002757525019405056,0.0,-0.02695436033040366,-0.03958903752148195,0.0
292.473022311,-1.4854058690338028,-0.0032467912556917275,0.0,-1.325877400726716,0.0002427512081612294,0.0,0.203898201498097,0.0015817831491387203,0.0,-1.2132656504074304,0.05049456998949132,0.0,-0.8597077421393298,-0.006030248859305435,0.0,-0.02658834807414845,-0.03664719855824624,0.0
292.483079323,-1.513296752425131,-0.005857137921204381,0.0,-1.3210961442401832,0.0061930347534020335,0.0,0.20767768874520165,0.001126195478807824,0.0,-1.2368733052971197,0.04762357722457333,0.0,-0.8756835493841759,-0.0021652753093481993,0.0,-0.026217667736064598,-0.03535813184237663,0.0
292.492968343,-1.5411747773125932,-0.006476107468460392,0.0,-1.3163207948491467,0.006832204311309421,0.0,0.21145617419871066,0.0014847757618559744,0.0,-1.2604772109102647,0.04513860935226207,0.0,-0.8916546263508804,-0.0009451035628662129,0.0,-0.025840573880581807,-0.03366074429615383,0.0
292.50301152,-1.5690305764851034,-0.006892045134501916,0.0,-1.3115477673792029,0.0076903655624910635,0.0,0.2152312037953532,0.0017060466401878924,0.0,-1.284068244386591,0.042560050366754906,0.0,-0.9076122129453426,2.9892381159017656e-05,0.0,-0.025457619768315176,-0.0317915639825429,0.0
292.512894519,-1.596853288799347,-0.007386075137855733,0.0,-1.3067790604063632,0.008711801047477664,0.0,0.21900140642692278,0.001919622668820461,0.0,-1.3076367832112887,0.03991822158019333,0.0,-0.9235496005654058,0.0011156868504973248,0.0,-0.02506934623120305,-0.0299738043999649,0.0
292.522917268,-1.6246315851718545,-0.00775130860290243,0.0,-1.3020169417474445,0.009568319716241294,0.0,0.2227653003094412,0.002141669231316516,0.0,-1.3311732556120943,0.03720874621455311,0.0,-0.9394607440752702,0.002016447481876729,0.0,-0.024675959398018144,-0.02809527928983387,0.0
292.532925931,-1.6523544835751722,-0.008101195195268371,0.0,-1.2972631834282025,0.010423121377276717,0.0,0.22652138666911714,0.002367692414555563,0.0,-1.354668101210335,0.034437663785296016,0.0,-0.9553391641057125,0.002886055415755909,0.0,-0.024277845592667546,-0.02622348903052123,0.0
292.542921799,-1.6800109199414979,-0.008433705929872493,0.0,-1.2925197096053882,0.011281706954136996,0.0,0.23026817169093228,0.0025935823551373966,0.0,-1.378111785064276,0.03161315168475775,0.0,-0.9711785591529418,0.0037198248562409723,0.0,-0.023875330175882503,-0.02436465212718058,0.0
292.552899524,-1.7075898704444952,-0.008746923039831685,0.0,-1.2877884424708812,0.012144806304695433,0.0,0.23400416861052076,0.002816804026834225,0.0,-1.4014948059635608,0.028742994474081608,0.0,-0.9869726509906043,0.004512911174406821,0.0,-0.023468738216887886,-0.02252456516973108,0.0
292.562900933,-1.735080358594551,-0.009039435844457423,0.0,-1.2830712972861011,0.013012176860097655,0.0,0.2377278974508883,0.003035231035720133,0.0,-1.424807701732083,0.02583504699652896,0.0,-1.0027151878123206,0.005260986796180001,0.0,-0.02305839464439252,-0.02070894360384494,0.0
292.572927669,-1.7624714619446187,-0.009310347974689421,0.0,-1.2783701810979275,0.013882720073971382,0.0,0.2414378862915889,0.0032475124217942325,0.0,-1.4480410553494028,0.022896878102471173,0.0,-1.0183999476380308,0.00596065402696592,0.0,-0.02264462411439716,-0.018923478998720607,0.0
292.582930691,-1.7897523183243256,-0.009558815440509363,0.0,-1.273686989704096,0.01475634773753513,0.0,0.2451326709507784,0.0034518535894136407,0.0,-1.4711854999152725,0.01993656769745849,0.0,-1.0340207426242873,0.006608955901230691,0.0,-0.022227750763008203,-0.017173778777855565,0.0
292.592845249,-1.8169121335036507,-0.009785008976804725,0.0,-1.269023606399906,0.015634068526671537,0.0,0.24881079642066517,0.003646547907652342,0.0,-1.4942317249217374,0.01696220362196726,0.0,-1.049571421574429,0.007204682838567212,0.0,-0.021808098264730624,-0.01546561650303493,0.0
292.602990445,-1.8439401880615178,-0.009990286600064678,0.0,-1.264381900149643,0.016518648702240978,0.0,0.2524708178245314,0.0038300325792344856,0.0,-1.5171704826963048,0.013981199703711507,0.0,-1.065045874302065,0.007747830446096392,0.0,-0.021385988631275943,-0.013803917303738512,0.0
292.612994459,-1.870825837346001,-0.010170454670309371,0.0,-1.2597637347906794,0.017404239921147653,0.0,0.2561113010873699,0.004000656597707715,0.0,-1.5399925911658499,0.011003298199623692,0.0,-1.0804380431261462,0.008231922784393454,0.0,-0.02096174227925829,-0.01219301572482313,0.0
292.622930817,-1.897558528473239,-0.010326068038620847,0.0,-1.2551709579868273,0.018286259426422653,0.0,0.25973082516748747,0.004158009874923287,0.0,-1.562688943515949,0.008036674939648351,0.0,-1.0957419149227254,0.008655780180068798,0.0,-0.02053567905758502,-0.010637872140189127,0.0
292.632910386,-1.9241278013499277,-0.010456754950676304,0.0,-1.250605395777347,0.01916567211373466,0.0,0.2633279803508364,0.004300315706951812,0.0,-1.585250512051044,0.005089843648205897,0.0,-1.110951529546778,0.009018916811651895,0.0,-0.020108116595984882,-0.009142610176051714,0.0
292.642923477,-1.9505232967424901,-0.010562587577761014,0.0,-1.2460688593917393,0.020041009291579363,0.0,0.26690137145218973,0.0044267292996361,0.0,-1.607668354782382,0.0021708326107590867,0.0,-1.1260609842111897,0.009320980923513602,0.0,-0.019679370688336917,-0.007711088795641283,0.0
292.652893077,-1.976734760807418,-0.010641915086001002,0.0,-1.2415631494052022,0.020903044671375662,0.0,0.27044961652896315,0.004535149757793528,0.0,-1.629933619858003,-0.0007114807186311863,0.0,-1.1410644383475947,0.00956071385896152,0.0,-0.019249754809843367,-0.006346608940622389,0.0
292.662937986,-2.0027520595993793,-0.010699170297943816,0.0,-1.2370900242895173,0.021765076556605097,0.0,0.2739713501685026,0.004624604469940315,0.0,-1.6520375544888268,-0.003550530367797386,0.0,-1.1559561107882317,0.009742586167404723,0.0,-0.01881958023086394,-0.005052216177323911,0.0
292.672954213,-2.0285651779717315,-0.010737074860409233,0.0,-1.232651260537355,0.022601636120060303,0.0,0.2774652350977975,0.004705956872271155,0.0,-1.6739715130224284,-0.006344371515413965,0.0,-1.1707302904926689,0.00986989145553932,0.0,-0.01838915873005309,-0.003833603211654716,0.0
292.682871085,-2.0541642265685494,-0.010756932491167374,0.0,-1.2282485784268014,0.023421554982206393,0.0,0.28092993540566624,0.004774226093025507,0.0,-1.6957269534225659,-0.009086395172907337,0.0,-1.185381340150176,0.009944962768215462,0.0,-0.017958792744173557,-0.002689448472009009,0.0
292.69291322,-2.0795394444638187,-0.010754572767800697,0.0,-1.2238836793924683,0.024229423456663665,0.0,0.2843641332902971,0.004824434875042976,0.0,-1.717295443899428,-0.01176619673920954,0.0,-1.1999037048999828,0.009964274999711236,0.0,-0.017528784914781603,-0.001621150778198667,0.0
292.702992032,-2.104681214592549,-0.010729071866478559,0.0,-1.219558244468634,0.025025990375351845,0.0,0.28776653334737734,0.004854986980601163,0.0,-1.7386686761849517,-0.014377076522600164,0.0,-1.2142919067030826,0.009927881340582333,0.0,-0.01709943432697525,-0.0006292607925161738,0.0
292.712898525,-2.1295800679680803,-0.010680287233069295,0.0,-1.2152739297094035,0.025811560565153525,0.0,0.29113586092560784,0.004865131452460501,0.0,-1.7598384689369655,-0.016913692662862544,0.0,-1.2285405506470939,0.009836941272584205,0.0,-0.016671036763531433,0.00028608177851452594,0.0
292.722986896,-2.154226690177382,-0.010608649061565428,0.0,-1.2110323649183687,0.02658610696270535,0.0,0.29447086232347175,0.004854252673499954,0.0,-1.7807967725361258,-0.019371087177404135,0.0,-1.2426443287331939,0.00969375132298653,0.0,-0.01624388456365189,0.0011250933733098715,0.0
292.732930838,-2.178611928611669,-0.01051568670055795,0.0,-1.2068351528775558,0.027348872396888768,0.0,0.29777030652919567,0.00482270472200081,0.0,-1.8015356750736173,-0.02174490643863771,0.0,-1.2565980240602475,0.009501369415685528,0.0,-0.015818266810793347,0.0018879762518455821,0.0
292.74304691,-2.2027250682407886,-0.008673033322306602,0.0,-1.2026945290821445,0.01743743766089838,0.0,0.30103606047494047,0.007846173663959136,0.0,-1.8220485841640968,-0.025207455516631443,0.0,-1.2703998819408957,0.005896321355825123,0.0,-0.015394300920492654,0.0027431361724284085,0.0
292.753027781,-2.2265620011022116,-0.009785580340913102,0.0,-1.1985822504655088,0.026637972452483824,0.0,0.3042582804696563,0.005266172563923411,0.0,-1.8423245271016966,-0.026402075824844086,0.0,-1.2840356795663368,0.008082782295073344,0.0,-0.01497262652105924,0.003333121609834233,0.0
292.763031704,-2.250106388931133,-0.006146707846126509,0.0,-1.194538655924216,0.016123251200200507,0.0,0.30744627980963113,0.007556821484328962,0.0,-1.8623592848050055,-0.028571351640495193,0.0,-1.2975141142212836,0.0024481266843209325,0.0,-0.014553490213208065,0.0036896573761187323,0.0
292.772959777,-2.273361996624162,-0.009965788685330159,0.0,-1.1905207626810501,0.0303554425273126,0.0,0.310588705717878,0.004500810024966079,0.0,-1.882144215776656,-0.030375271590440924,0.0,-1.3108110154763315,0.00835459831283529,0.0,-0.014136771727898179,0.004207321368171341,0.0
292.783026518,-2.2963091292189612,-0.009797935579731697,0.0,-1.18656832103321,0.031029975333830406,0.0,0.31369273627402094,0.004385463106620097,0.0,-1.9016726825867143,-0.03231198052083052,0.0,-1.3239395110191898,0.007977296123296597,0.0,-0.013723014259661603,0.004612998898699093,0.0
292.792988353,-2.3189436855901815,-0.009591327849928865,0.0,-1.1826691980432802,0.031690787994164596,0.0,0.3167543251331457,0.004246551038305332,0.0,-1.9209374873627376,-0.03414747899952923,0.0,-1.3368887877428683,0.0075468855367118405,0.0,-0.013312437268065302,0.004952909873425313,0.0
292.803064822,-2.3412578508397988,-0.009372750565437526,0.0,-1.1788247554868478,0.03235117227707761,0.0,0.319772420422745,0.004086282901701415,0.0,-1.9399318510041783,-0.035889085632013804,0.0,-1.349654355141638,0.00709003418702219,0.0,-0.012905296501908303,0.005232387105445095,0.0
292.812973458,-2.3632440020921375,-0.009146724358057535,0.0,-1.1750363563335933,0.03298613326877763,0.0,0.32274600353771987,0.003911199616667249,0.0,-1.958649171581857,-0.03753806943340128,0.0,-1.362231875937062,0.006602603489672905,0.0,-0.012501847058953075,0.0054526292275977,0.0
292.823030501,-2.3848947166028966,-0.00889691433797822,0.0,-1.1713053019081778,0.03359406039155689,0.0,0.32567408070055404,0.0037228315077591084,0.0,-1.9770830369637165,-0.039096510607083246,0.0,-1.3746171371225149,0.006082422998124972,0.0,-0.012102336774773903,0.005617122608758616,0.0
292.833002595,-2.406202827336552,-0.008635011226467064,0.0,-1.1676328442454853,0.03418320533657015,0.0,0.3285556886726564,0.003522507701931493,0.0,-1.9952272328876846,-0.04056960879194538,0.0,-1.386806041778959,0.005541293960151022,0.0,-0.011707008110037442,0.005729565195056429,0.0
292.843041624,-2.4271613901069222,-0.008361172708183574,0.0,-1.1640202056845403,0.0347509194120459,0.0,0.33138989555749987,0.003311257111460325,0.0,-2.0130757412987177,-0.04195825551208138,0.0,-1.3987946358508756,0.004982032188560737,0.0,-0.011316098162558852,0.005793666027257366,0.0
292.853044255,-2.4477637033613004,-0.008077109025698428,0.0,-1.1604685653474895,0.03529600896718747,0.0,0.33417580233750854,0.0030904421519549266,0.0,-2.0306227512199357,-0.04326413994088872,0.0,-1.4105791027346744,0.00440769927129601,0.0,-0.010929839625037907,0.005811997615545493,0.0
292.863045124,-2.4680033131871304,-0.007784393204177728,0.0,-1.1569790586231203,0.035818080125795265,0.0,0.33691254348182564,0.0028614665857745643,0.0,-2.0478626648551503,-0.04449008913475237,0.0,-1.4221557679982206,0.003820704144269289,0.0,-0.010548459001181953,0.005787590459671811,0.0
292.873011007,-2.487874019816092,-0.007484264522692629,0.0,-1.1535527768979996,0.03631664558439944,0.0,0.3395992879160019,0.002625839856953291,0.0,-2.0647901023366555,-0.04563904792596071,0.0,-1.4335211028189576,0.0032231816408513575,0.0,-0.010172176735522953,0.005723615599781676,0.0
292.883082656,-2.5073698848626234,-0.0071781693501184445,0.0,-1.150190765672952,0.036791836839804255,0.0,0.3422352396445687,0.0023848990071472925,0.0,-2.081399907791788,-0.04671438245147595,0.0,-1.4446717269274298,0.002617869041660395,0.0,-0.009801207162502656,0.005623245289921723,0.0
292.893031888,-2.526485237553229,-0.006867292803876284,0.0,-1.1468940244839967,0.03724331670548853,0.0,0.3448196387712219,0.0021399265071903456,0.0,-2.0976871547134635,-0.04771948598837203,0.0,-1.4556044134395254,0.0020070939070059735,0.0,-0.009435758524557691,0.005489446428884676,0.0
292.903056911,-2.545214681692396,-0.006552825951101339,0.0,-1.143663504935697,0.03767107886701464,0.0,0.34735176232502774,0.0018920739258380531,0.0,-2.1136471517183426,-0.04865777220901355,0.0,-1.466316092138296,0.0013933115078891994,0.0,-0.009076032646077259,0.005325116979862482,0.0
292.913055735,-2.5635531023284543,-0.006235933317097229,0.0,-1.1405001098857284,0.038075094452554234,0.0,0.34983092530746607,0.0016425069255038179,0.0,-2.129275448346673,-0.04953271048694425,0.0,-1.476803853590523,0.0007788068143887721,0.0,-0.008722224707725879,0.00513312343813598,0.0
292.922987696,-2.581495672432515,-0.005917733531387192,0.0,-1.137404691761982,0.03845582854048708,0.0,0.352256481415135,0.0013922254298439941,0.0,-2.1445678406345405,-0.05034763325642097,0.0,-1.4870649528507807,0.00016581038720853494,0.0,-0.008374523019859303,0.0049163377427011426,0.0
292.932996037,-2.599037859601888,-0.0055993043008412844,0.0,-1.1343780517588158,0.03881387584566402,0.0,0.35462782403945425,0.0011421610905446855,0.0,-2.159520376969114,-0.051105826610756404,0.0,-1.4970968133691986,-0.00044359041889460195,0.0,-0.008033108936117195,0.004677534868221301,0.0
292.943212635,-2.6161754327433857,-0.005281667140715486,0.0,-1.1314209389032897,0.03914972726803992,0.0,0.35694438723140287,0.0008932394730355765,0.0,-2.174129363881639,-0.051810558330144224,0.0,-1.5068970308974237,-0.0010475384059446344,0.0,-0.007698156746475782,0.004419310754607263,0.0
292.953103169,-2.632904468733521,-0.004965751167156678,0.0,-1.1285340487394535,0.03946391673219092,0.0,0.35920564652461273,0.0006463023056205615,0.0,-2.188391371754602,-0.05246502193941523,0.0,-1.5164633772598606,-0.001644356042327026,0.0,-0.0073698333989726805,0.004144171273265525,0.0
292.963086675,-2.6492213591537506,-0.0046524272370424835,0.0,-1.125718021980025,0.03975720390029733,0.0,0.36141111980773566,0.00040207549054919675,0.0,-2.2023032405234093,-0.053072271462523316,0.0,-1.5257938040836292,-0.0022324593628770856,0.0,-0.007048298341718606,0.003854501282925224,0.0
292.973254552,-2.6651228169976444,-0.004342517777271404,0.0,-1.1229734437747725,0.040030136428327055,0.0,0.3635603683541895,0.00016129750229089065,0.0,-2.215862085558142,-0.0536353393428178,0.0,-1.5348864467549053,-0.002810494562254644,0.0,-0.00673370336410084,0.00355253520195476,0.0
292.983204446,-2.6806058833462,-0.004036775051783263,0.0,-1.1203008420885814,0.04028350539429013,0.0,0.36565299757249026,-7.543204511109916e-05,0.0,-2.229065303266451,-0.054157075513224975,0.0,-1.543739628110691,-0.003377207722510979,0.0,-0.006426192327360525,0.0032404359131559366,0.0
292.99302532,-2.6956679341303658,-0.0037359436621369393,0.0,-1.1177006866816743,0.04051819724645028,0.0,0.3676886579445311,-0.000307617339697374,0.0,-2.2419105768800924,-0.05464016799669888,0.0,-1.5523518622920367,-0.003931481580311808,0.0,-0.006125901145454193,0.0029201259390627832,0.0
293.003176657,-2.7103066812576126,-0.0034351900519892097,0.0,-1.1151733872580554,0.04073587785178266,0.0,0.3696670447384163,-0.0005360551196486041,0.0,-2.2543958809469475,-0.05508587114430416,0.0,-1.5607218605320643,-0.004474302158356426,0.0,-0.00583295669977435,0.0025941830197518893,0.0
293.013180531,-2.7245202015375996,-0.0031463285359113855,0.0,-1.112719311361503,0.04091992825563563,0.0,0.3715879046504691,-0.0007570955665329171,0.0,-2.2665194929363435,-0.055499845438409995,0.0,-1.5688485265951346,-0.005000381116688983,0.0,-0.0055474796863768105,0.002262804882550061,0.0
293.023075743,-2.7383069150588413,-0.0028695016509755903,0.0,-1.1103387254973889,0.041093155342281834,0.0,0.373451024790044,-0.0009745585870527922,0.0,-2.278279988564004,-0.05588171926058863,0.0,-1.5767309723808856,-0.005509937034369544,0.0,-0.00526957993297561,0.0019283017478994497,0.0
293.033128958,-2.751665591937392,-0.002593228121563932,0.0,-1.1080318544101244,0.04125734851611641,0.0,0.37525624532953117,-0.0011879879898548835,0.0,-2.2896762552357166,-0.05623276571125861,0.0,-1.5843685187125187,-0.006005667600750459,0.0,-0.004999357017866579,0.0015942893377627761,0.0
293.043223981,-2.7645953959862113,-0.0023313756952024617,0.0,-1.1057988750623684,0.041398130576356953,0.0,0.3770034601107346,-0.0013929456470383045,0.0,-2.3007075009043567,-0.056558996781146814,0.0,-1.5917606879972146,-0.006481588681560113,0.0,-0.004736906474809288,0.001259294793268159,0.0
293.053157985,-2.77709582673732,-0.0020584845209372675,0.0,-1.1036398364043265,0.04156402280807673,0.0,0.3786925899562874,-0.001608603504860192,0.0,-2.311373231983722,-0.056843311340828075,0.0,-1.598907241972043,-0.00695696202771241,0.0,-0.004482315675178761,0.0009206853890755066,0.0
293.063186915,-2.789166633376985,-0.0016169999836560078,0.0,-1.1015549925477872,0.04153210150953027,0.0,0.3803236475028653,-0.0018138121792571245,0.0,-2.3216732923182337,-0.057078700922636075,0.0,-1.6058084373548533,-0.007728126266160824,0.0,-0.004235634250645326,0.0006040572618477101,0.0
293.073150043,-2.8008072939042603,-0.0001897993752731539,0.0,-1.0995585296435415,0.02707994501247656,0.0,0.38190160354546165,0.002918344657255153,0.0,-2.331612518911489,-0.061918213214359655,0.0,-1.612466064339288,-0.010403176539989463,0.0,-0.003998622460374079,-0.0013853217680056375,0.0
293.083203338,-2.812021904960569,-0.0011830455281694472,0.0,-1.097606677353082,0.041873039885189554,0.0,0.3834117887965043,-0.002178608968991823,0.0,-2.3411776683152223,-0.05759557677296845,0.0,-1.6188739443308053,-0.008395861090357212,0.0,-0.0037663843949005127,-9.590624643234381e-05,0.0
293.093117034,-2.82280787107864,-0.0009092550531038953,0.0,-1.0957433616428967,0.0418107293366077,0.0,0.3848691353662037,-0.002323933819883651,0.0,-2.3503833097495144,-0.057812555162971416,0.0,-1.6250399691957895,-0.008961051393619801,0.0,-0.0035438057104704157,-0.00036779131481530047,0.0
293.103432606,-2.8331683889865134,-0.001064395470151309,0.0,-1.0939551493061206,0.040080611011179636,0.0,0.3862696624724036,-0.0017048951190429332,0.0,-2.3592265327066397,-0.058440788474119626,0.0,-1.630962436877688,-0.009526498979023683,0.0,-0.0033288016642138984,-8.09431426696313e-05,0.0
293.113181938,-2.843104498087708,-0.0007719696700459756,0.0,-1.0922394404453017,0.03896484261370893,0.0,0.387612528893273,-0.0014251997477907168,0.0,-2.3677085347125817,-0.05910378810490044,0.0,-1.6366424013327476,-0.010038973586199543,0.0,-0.0031226995471733687,-0.0005378159463920919,0.0
293.123100613,-2.852615730926885,0.002773356722581517,0.0,-1.0906077853016933,0.02652215332669142,0.0,0.3889013254907594,0.0017866250332624414,0.0,-2.3758341645875762,-0.06271443429906487,0.0,-1.6420854440901795,-0.014731999517887007,0.0,-0.002927221719509099,-0.003446583187436723,0.0
293.133136456,-2.8617173784724454,-0.002952869989591924,0.0,-1.0890300071773025,0.0324637499918284,0.0,0.39013052223679345,0.0020233516261542912,0.0,-2.383600607290395,-0.06415405934090036,0.0,-1.6472781120431037,-0.00855981300659049,0.0,-0.0027345374437492964,-0.0009731460709037847,0.0
293.143119662,-2.8703948966338353,-0.0002046311616307045,0.0,-1.0875233159760205,0.039038685773560663,0.0,0.3912994763691149,-0.0017937124727444818,0.0,-2.391006754498482,-0.059637230246095144,0.0,-1.6522417213302658,-0.010997451018153404,0.0,-0.002552934419909114,-0.001412882263577502,0.0
293.153101324,-2.8786599173135996,0.0030298787881169425,0.0,-1.0861067482879463,0.026592396356053975,0.0,0.3924198999861188,0.0015520341115461932,0.0,-2.3980699200540916,-0.06342150776357078,0.0,-1.6569715943737542,-0.015273962290153115,0.0,-0.0023819663342399267,-0.004338354156044318,0.0
293.163216524,-2.886525918856013,-0.002635013369135394,0.0,-1.084741986865562,0.0327462959928541,0.0,0.3934819659332236,0.0016773863197461353,0.0,-2.4047826929853193,-0.06465462122927149,0.0,-1.6614579261557232,-0.009234835423042365,0.0,-0.0022135661813411645,-0.0017128337763953356,0.0
293.173393669,-2.8939799936985984,0.00025635954226836465,0.0,-1.0834467137647659,0.03904340270688685,0.0,0.39448561404402405,-0.0020952950719046078,0.0,-2.4111456433223757,-0.060074539428531464,0.0,-1.665722243202258,-0.011797202660685313,0.0,-0.0020563527890065103,-0.0021970333999124705,0.0
293.183141528,-2.9010356086678093,0.003247158229421486,0.0,-1.0822389225636844,0.02663479281978384,0.0,0.3954426366770232,0.001346593671284934,0.0,-2.4171773001713652,-0.06398183399359232,0.0,-1.669760188818989,-0.015731248656073275,0.0,-0.001909603512229907,-0.005121956182806529,0.0
