time,shoulder_pan_joint_pos,shoulder_lift_joint_pos,elbow_joint_pos,wrist_1_joint_pos,wrist_2_joint_pos,wrist_3_joint_pos
273.356892824173,8.686590191153698e-05,-1.5707159732831881,3.5336069128533154e-06,9.26798825506836e-05,-1.93832455535059e-05,-9.345499280666303e-05
273.36691546440125,8.686590190976062e-05,-1.570715973283189,3.5336069146296722e-06,9.267988255157178e-05,-1.9383245556170436e-05,-9.345499280932756e-05
273.3769109249115,8.686590190887244e-05,-1.5707159732831872,3.533606913741494e-06,9.267988255157178e-05,-1.938324555439408e-05,-9.345499280843939e-05
273.3870108127594,8.686590190887244e-05,-1.5707159732831872,3.533606913741494e-06,9.26798825506836e-05,-1.9383245555282258e-05,-9.345499280755121e-05
273.3971574306488,8.686590190709609e-05,-1.5707159732831872,3.533606913741494e-06,9.26798825506836e-05,-1.93832455535059e-05,-9.345499280755121e-05
273.40712332725525,8.686590190709609e-05,-1.5707159732831872,3.5336069146296722e-06,9.26798825506836e-05,-1.938324555439408e-05,-9.345499280577485e-05
273.4170358181,8.686590190531973e-05,-1.570715973283189,3.533606913741494e-06,9.267988254890724e-05,-1.93832455535059e-05,-9.345499280577485e-05
273.42713737487793,8.686590190443155e-05,-1.570715973283189,3.5336069146296722e-06,9.267988254890724e-05,-1.938324555439408e-05,-9.345499280577485e-05
273.43700885772705,8.686590190443155e-05,-1.570715973283189,3.5336069155178507e-06,9.26798825506836e-05,-1.938324555439408e-05,-9.345499280755121e-05
273.44721031188965,8.686590190354337e-05,-1.570715973283189,3.533606916406029e-06,9.26798825506836e-05,-1.938324555439408e-05,-9.345499280843939e-05
273.45708894729614,8.686590190354337e-05,-1.570715973283189,3.533606916406029e-06,9.267988254890724e-05,-1.938324555439408e-05,-9.345499280666303e-05
273.4670491218567,8.68659019026552e-05,-1.5707159732831917,3.5336069155178507e-06,9.267988254979542e-05,-1.9383245555282258e-05,-9.345499280577485e-05
273.47718691825867,8.686590190087884e-05,-1.5707159732831908,3.533606916406029e-06,9.267988254979542e-05,-1.938324555439408e-05,-9.345499280843939e-05
273.4870271682739,8.686590190087884e-05,-1.5707159732831917,3.5336069155178507e-06,9.26798825506836e-05,-1.93832455535059e-05,-9.345499280843939e-05
273.49727296829224,8.686590190087884e-05,-1.5707159732831917,3.5336069155178507e-06,9.26798825506836e-05,-1.938324555439408e-05,-9.345499280666303e-05
273.5069692134857,8.686590190176702e-05,-1.5707159732831908,3.533606916406029e-06,9.267988254979542e-05,-1.938324555439408e-05,-9.345499280666303e-05
273.5169322490692,8.686590190087884e-05,-1.5707159732831917,3.533606916406029e-06,9.267988254890724e-05,-1.93832455535059e-05,-9.345499280666303e-05
273.5270278453827,8.686590190087884e-05,-1.5707159732831917,3.5336069172942075e-06,9.267988254890724e-05,-1.9383245555282258e-05,-9.345499280755121e-05
273.53696727752686,8.686590190176702e-05,-1.5707159732831917,3.5336069155178507e-06,9.26798825506836e-05,-1.9383245552617723e-05,-9.345499280843939e-05
273.54740023612976,8.686590189999066e-05,-1.5707159732831917,3.5336069172942075e-06,9.26798825506836e-05,-1.938324555439408e-05,-9.345499280755121e-05
273.5570979118347,8.686590189910248e-05,-1.5707159732831917,3.5336069172942075e-06,9.267988254979542e-05,-1.938324555439408e-05,-9.345499280843939e-05
273.5670487880707,8.686590189999066e-05,-1.5707159732831926,3.5336069172942075e-06,9.26798825506836e-05,-1.938324555439408e-05,-9.345499280932756e-05
273.5770728588104,8.68659018982143e-05,-1.5707159732831908,3.5336069172942075e-06,9.267988255157178e-05,-1.93832455535059e-05,-9.345499280932756e-05
273.5870735645294,8.686590189910248e-05,-1.5707159732831917,3.5336069172942075e-06,9.267988254979542e-05,-1.938324555439408e-05,-9.345499280932756e-05
273.59707403182983,8.686590189732613e-05,-1.5707159732831908,3.533606916406029e-06,9.26798825506836e-05,-1.93832455535059e-05,-9.345499280666303e-05
273.6071102619171,8.68659018982143e-05,-1.5707159732831908,3.5336069172942075e-06,9.26798825506836e-05,-1.938324555439408e-05,-9.345499281110392e-05
273.61706352233887,8.686590189732613e-05,-1.5707159732831908,3.533606916406029e-06,9.26798825506836e-05,-1.93832455535059e-05,-9.345499280932756e-05
273.6270468235016,8.68659018982143e-05,-1.5707159732831908,3.533606916406029e-06,9.267988254979542e-05,-1.938324555439408e-05,-9.345499280932756e-05
273.63708424568176,8.68659018982143e-05,-1.5707159732831908,3.5336069172942075e-06,9.267988255157178e-05,-1.93832455535059e-05,-9.345499280932756e-05
273.6470413208008,8.686590189643795e-05,-1.5707159732831917,3.5336069172942075e-06,9.26798825506836e-05,-1.93832455535059e-05,-9.345499281021574e-05
273.6571295261383,8.68659018982143e-05,-1.5707159732831908,3.5336069172942075e-06,9.267988254979542e-05,-1.938324555439408e-05,-9.345499280666303e-05
273.6670820713043,8.686590189732613e-05,-1.5707159732831908,3.5336069172942075e-06,9.26798825506836e-05,-1.938324555439408e-05,-9.345499280843939e-05
273.67701864242554,8.686590189554977e-05,-1.5707159732831908,3.5336069172942075e-06,9.26798825506836e-05,-1.9383245555282258e-05,-9.345499280843939e-05
273.6871831417084,8.686590189643795e-05,-1.5707159732831917,3.5336069172942075e-06,9.26798825506836e-05,-1.9383245556170436e-05,-9.345499280932756e-05
273.6971116065979,8.686590189643795e-05,-1.5707159732831908,3.5336069172942075e-06,9.26798825506836e-05,-1.93832455535059e-05,-9.345499280932756e-05
273.70731234550476,8.686590189643795e-05,-1.5707159732831917,3.5336069172942075e-06,9.267988254979542e-05,-1.9383245555282258e-05,-9.345499280666303e-05
273.7170512676239,8.686590189554977e-05,-1.5707159732831917,3.5336069172942075e-06,9.26798825506836e-05,-1.93832455535059e-05,-9.345499280932756e-05
273.7272078990936,8.686590189554977e-05,-1.5707159732831917,3.5336069172942075e-06,9.26798825506836e-05,-1.93832455535059e-05,-9.345499280932756e-05
273.73714566230774,8.686590189643795e-05,-1.5707159732831908,3.5336069172942075e-06,9.26798825506836e-05,-1.93832455535059e-05,-9.345499280755121e-05
273.747216463089,8.686590189554977e-05,-1.5707159732831917,3.5336069172942075e-06,9.26798825506836e-05,-1.93832455535059e-05,-9.345499280843939e-05
273.757141828537,8.686590189554977e-05,-1.5707159732831926,3.533606918182386e-06,9.26798825506836e-05,-1.938324555439408e-05,-9.345499281021574e-05
273.76732182502747,8.686590189643795e-05,-1.5707159732831917,3.533606918182386e-06,9.267988254979542e-05,-1.938324555439408e-05,-9.345499280932756e-05
273.7771258354187,8.686590189643795e-05,-1.5707159732831926,3.5336069172942075e-06,9.26798825506836e-05,-1.938324555439408e-05,-9.345499280932756e-05
273.78714418411255,8.686590189554977e-05,-1.5707159732831926,3.533606918182386e-06,9.267988254979542e-05,-1.93832455535059e-05,-9.345499280755121e-05
273.79722833633423,8.686590189643795e-05,-1.5707159732831917,3.533606918182386e-06,9.267988254979542e-05,-1.93832455535059e-05,-9.345499280843939e-05
273.80717277526855,8.686590189554977e-05,-1.5707159732831917,3.533606918182386e-06,9.267988254979542e-05,-1.9383245555282258e-05,-9.345499280843939e-05
273.8172571659088,8.686590189466159e-05,-1.5707159732831926,3.533606918182386e-06,9.267988255157178e-05,-1.9383245556170436e-05,-9.345499280932756e-05
273.82709097862244,8.686590189554977e-05,-1.5707159732831926,3.5336069172942075e-06,9.267988254979542e-05,-1.9383245555282258e-05,-9.345499280932756e-05
273.8370976448059,8.686590189466159e-05,-1.5707159732831917,3.533606918182386e-06,9.267988254979542e-05,-1.938324555439408e-05,-9.345499280843939e-05
273.84711718559265,8.686590189377341e-05,-1.5707159732831926,3.5336069172942075e-06,9.267988254979542e-05,-1.93832455535059e-05,-9.345499280932756e-05
273.85712361335754,8.686590189466159e-05,-1.5707159732831926,3.533606918182386e-06,9.267988254979542e-05,-1.938324555439408e-05,-9.345499280755121e-05
273.867160320282,8.686590189377341e-05,-1.5707159732831935,3.5336069172942075e-06,9.267988254979542e-05,-1.938324555439408e-05,-9.345499280666303e-05
273.8771142959595,8.686590189377341e-05,-1.5707159732831917,3.533606916406029e-06,9.267988254979542e-05,-1.938324555439408e-05,-9.345499280843939e-05
273.88725328445435,8.686590189377341e-05,-1.5707159732831926,3.533606918182386e-06,9.267988254979542e-05,-1.9383245552617723e-05,-9.345499280755121e-05
273.89742374420166,8.686590189466159e-05,-1.5707159732831926,3.533606918182386e-06,9.267988254979542e-05,-1.9383245555282258e-05,-9.345499280932756e-05
273.9071772098541,8.686590189466159e-05,-1.5707159732831926,3.5336069172942075e-06,9.267988254979542e-05,-1.93832455535059e-05,-9.345499280755121e-05
273.9171657562256,8.686590189466159e-05,-1.5707159732831917,3.533606918182386e-06,9.267988254979542e-05,-1.938324555439408e-05,-9.345499281021574e-05
273.92730045318604,8.686590189466159e-05,-1.5707159732831935,3.5336069172942075e-06,9.267988254979542e-05,-1.938324555439408e-05,-9.345499281021574e-05
273.9372253417969,8.686590189377341e-05,-1.5707159732831926,3.5336069172942075e-06,9.26798825506836e-05,-1.938324555439408e-05,-9.345499280843939e-05
273.9472086429596,8.686590189377341e-05,-1.5707159732831926,3.533606918182386e-06,9.267988254979542e-05,-1.93832455535059e-05,-9.345499280666303e-05
273.957377910614,8.686590189466159e-05,-1.5707159732831917,3.533606918182386e-06,9.267988254979542e-05,-1.93832455535059e-05,-9.345499281021574e-05
273.96722435951233,8.686590189466159e-05,-1.5707159732831926,3.533606918182386e-06,9.267988254890724e-05,-1.938324555439408e-05,-9.345499280577485e-05
273.977459192276,8.686590189377341e-05,-1.5707159732831926,3.5336069172942075e-06,9.267988254979542e-05,-1.93832455535059e-05,-9.345499281021574e-05
273.98738527297974,8.686590189377341e-05,-1.5707159732831935,3.5336069190705643e-06,9.26798825506836e-05,-1.938324555439408e-05,-9.345499280843939e-05
273.99736166000366,8.686590189466159e-05,-1.5707159732831926,3.533606918182386e-06,9.267988254890724e-05,-1.938324555439408e-05,-9.345499280755121e-05
274.00742268562317,8.686590189377341e-05,-1.5707159732831926,3.533606918182386e-06,9.267988254979542e-05,-1.938324555439408e-05,-9.345499280932756e-05
274.01729822158813,8.686590189466159e-05,-1.5707159732831926,3.533606918182386e-06,9.267988254979542e-05,-1.93832455535059e-05,-9.345499280755121e-05
274.02759075164795,8.686590189377341e-05,-1.5707159732831926,3.5336069172942075e-06,9.267988254890724e-05,-1.938324555439408e-05,-9.345499280666303e-05
274.03745913505554,8.686590189377341e-05,-1.5707159732831926,3.533606918182386e-06,9.267988254890724e-05,-1.938324555439408e-05,-9.345499280666303e-05
274.0473601818085,8.686590189377341e-05,-1.5707159732831926,3.533606918182386e-06,9.267988254890724e-05,-1.93832455535059e-05,-9.345499280843939e-05
274.0573801994324,8.686590189466159e-05,-1.5707159732831935,3.533606918182386e-06,9.267988254979542e-05,-1.938324555439408e-05,-9.345499280843939e-05
274.0675039291382,8.686590189377341e-05,-1.5707159732831926,3.5336069172942075e-06,9.267988254979542e-05,-1.9383245556170436e-05,-9.345499280666303e-05
274.0773591995239,8.686590189466159e-05,-1.5707159732831926,3.533606918182386e-06,9.26798825506836e-05,-1.9383245557058615e-05,-9.345499280932756e-05
274.087443113327,8.686590189377341e-05,-1.5707159732831935,3.5336069172942075e-06,9.26798825506836e-05,-1.93832455535059e-05,-9.345499280932756e-05
274.09738636016846,8.686590189466159e-05,-1.5707159732831926,3.533606918182386e-06,9.267988254890724e-05,-1.9383245555282258e-05,-9.345499280843939e-05
274.10734152793884,8.686590189377341e-05,-1.5707159732831935,3.533606918182386e-06,9.267988254979542e-05,-1.938324555439408e-05,-9.345499281021574e-05
274.11738419532776,8.686590189377341e-05,-1.5707159732831943,3.5336069172942075e-06,9.267988254890724e-05,-1.938324555439408e-05,-9.345499281021574e-05
274.127436876297,8.686590189377341e-05,-1.5707159732831926,3.5336069190705643e-06,9.26798825506836e-05,-1.938324555439408e-05,-9.345499280755121e-05
274.1375217437744,8.686590189377341e-05,-1.5707159732831926,3.5336069172942075e-06,9.26798825506836e-05,-1.938324555439408e-05,-9.345499280932756e-05
274.1473500728607,8.686590189288523e-05,-1.5707159732831935,3.5336069172942075e-06,9.267988254979542e-05,-1.9383245555282258e-05,-9.345499281021574e-05
274.15733575820923,8.686590189288523e-05,-1.5707159732831935,3.5336069172942075e-06,9.267988254979542e-05,-1.938324555439408e-05,-9.345499280666303e-05
274.167507648468,8.686590189288523e-05,-1.5707159732831935,3.5336069190705643e-06,9.26798825506836e-05,-1.938324555439408e-05,-9.345499280666303e-05
274.1773319244385,8.686590189377341e-05,-1.5707159732831926,3.5336069190705643e-06,9.26798825506836e-05,-1.9383245552617723e-05,-9.345499280666303e-05
274.1874179840088,8.686590189288523e-05,-1.5707159732831935,3.5336069172942075e-06,9.26798825506836e-05,-1.93832455535059e-05,-9.345499280932756e-05
274.1974754333496,8.686590189288523e-05,-1.5707159732831926,3.533606918182386e-06,9.267988254890724e-05,-1.93832455535059e-05,-9.345499280932756e-05
274.2073624134064,8.686590189288523e-05,-1.5707159732831917,3.533606918182386e-06,9.26798825506836e-05,-1.938324555439408e-05,-9.345499281021574e-05
274.21758699417114,8.686590189288523e-05,-1.5707159732831935,3.533606918182386e-06,9.26798825506836e-05,-1.938324555439408e-05,-9.345499281021574e-05
