time,shoulder_pan_joint_pos,shoulder_lift_joint_pos,elbow_joint_pos,wrist_1_joint_pos,wrist_2_joint_pos,wrist_3_joint_pos
286.865699852,2.228492137497831,-1.9813034365848896,-0.6610364317638604,0.09740796150573283,0.773150179308109,-2.9273259942263063
286.875670454,2.195861170868463,-1.9753899700261446,-0.6513512062206317,0.09607751136298903,0.7618458621259174,-2.8844906756707074
286.885706136,2.16307117042075,-1.969442902729023,-0.6416190820109149,0.09473606149271818,0.7504856495226857,-2.8414453202399166
286.895634109,2.130135064713887,-1.963464680682823,-0.631843888874454,0.09338423362871717,0.7390740367060049,-2.798206927452986
286.90576088,2.097065871184302,-1.9574577669840405,-0.6220294829487081,0.09202265445473534,0.7276155502436659,-2.754792613923332
286.915704592,2.0638766880852515,-1.9514246412850262,-0.6121797442056103,0.09065195523626768,0.716114744567685,-2.711219602282098
286.9256841,2.030580686373913,-1.9453677972564059,-0.6022985742191267,0.08927277138935041,0.7045761999198099,-2.6675052110286623
286.935741612,1.99719110168013,-1.939289741358559,-0.592389893747165,0.08788574212604194,0.6930045192278778,-2.623666843719872
286.945768308,1.9637212262057204,-1.9331929913355754,-0.5824576403186992,0.0864915100546999,0.6814043253190922,-2.579721978346881
286.955721808,1.9301844006441478,-1.9270800746891616,-0.572505765839491,0.08509072079736368,0.6697802580910546,-2.535688156701341
286.96576272,1.8965940078079555,-1.920953526838031,-0.5625382362990159,0.08368402475837255,0.6581369703162432,-2.4915829764678756
286.975710449,1.8629634292735187,-1.9148157771335406,-0.552559052514562,0.08227208714675127,0.6464791336757862,-2.447424056476007
286.98578321,1.8293047630949637,-1.9086667274084137,-0.5425725475429424,0.08085543956147179,0.6348123269326651,-2.4032285107321716
286.995769721,1.7956381983980414,-1.9025297157440288,-0.5325785747737095,0.07943454089546131,0.6231373812683181,-2.359017402461695
287.005798271,1.7619655671080423,-1.8963868684588068,-0.522583070024571,0.07800726346774711,0.6114641983627287,-2.314801421403578
287.015854791,1.728309131964341,-1.8902122247097948,-0.5126030395995347,0.07658405054878825,0.5997961987937321,-2.270605539514847
287.025811828,1.6946774416171504,-1.884046245239844,-0.5026279330570143,0.07515632381332837,0.5881362025879362,-2.2264418954307725
287.035872917,1.6610935575804673,-1.8779125273375676,-0.49265887627477145,0.07372640418834253,0.5764870275254284,-2.1823348120317725
287.045762569,1.6275572206813145,-1.8717688153614143,-0.4827089404040237,0.0722955955728879,0.5648591631008308,-2.1382946296713534
287.055774918,1.5940904243153913,-1.8656444971545794,-0.4727765841193241,0.07086332529590811,0.553252303014971,-2.0943420831435127
287.065733127,1.5607037781561148,-1.8595121324933102,-0.46287485153480823,0.06943586949465486,0.5416740137453866,-2.0504959626700447
287.075794366,1.5274105574254166,-1.853404270006397,-0.45299753286254507,0.06800722420390626,0.5301280268522293,-2.0067716465455625
287.08577176,1.4942258905994041,-1.8473202890199731,-0.4431503375118515,0.06657944434520369,0.518617666685957,-1.9631872810627682
287.095758773,1.4611604210622362,-1.8412409981489217,-0.4333435305907587,0.06515715209070594,0.5071494976928914,-1.9197609292616793
287.105821204,1.4282284708304402,-1.8351913307020755,-0.42357387674397007,0.0637363531529016,0.4957272013371874,-1.8765087140122532
287.115732266,1.3954440911206936,-1.8291699609841752,-0.4138469041215558,0.06231887219543575,0.48435462475522595,-1.8334482352818275
287.125877581,1.3628179200768518,-1.8231665456841233,-0.404169906259253,0.06090752566564772,0.4730375144099863,-1.7905967019804292
287.1359223,1.3303643328198786,-1.817197164347184,-0.39454266096785595,0.05950035154735778,0.46177968583426576,-1.7479705823320613
287.145804598,1.2980960082644923,-1.81125901825415,-0.38497067943916363,0.05809911754161634,0.4505854098956519,-1.7055868659699636
287.156046122,1.2660251174924753,-1.8053551692043328,-0.375457310211627,0.05670417900050451,0.43945944854647756,-1.6634620295605371
287.165800363,1.234164309129036,-1.799487760048195,-0.3660063938471172,0.055316258561644904,0.4284060000402272,-1.6216125409575515
287.175785932,1.2025259474340384,-1.79365915034366,-0.3566215919123863,0.05393596878093598,0.4174293658946633,-1.5800546588118642
287.186022366,1.1711222572499773,-1.7878716703690412,-0.34730652594868694,0.05256391693186435,0.40653380064844313,-1.5388044611231138
287.195795983,1.139965317895677,-1.7821276239996777,-0.33806477429543147,0.05120070387199194,0.395723508495732,-1.4978778349192607
287.205831956,1.1090676052602992,-1.776446055618,-0.32889434602928613,0.04984206015151971,0.3850039021258391,-1.4572886713598816
287.215734972,1.0784399813756043,-1.7707956309600892,-0.3198098902030191,0.048498477860821065,0.3743764157009828,-1.4170561118873275
287.225827279,1.0480944250718505,-1.7651953546137333,-0.31080921734839784,0.047165493672646885,0.3638465034622742,-1.3771935425574746
287.235813801,1.018042322354912,-1.7596473972348052,-0.3018957024307882,0.04584368359786728,0.35341813067225747,-1.3377159735911643
287.2458968,0.9882948953652031,-1.7541539081303297,-0.2930726684280458,0.0445336108140979,0.343095203170666,-1.2986381750480307
287.255826506,0.9588631772031633,-1.7487170009281163,-0.2843433822681263,0.04323582910347268,0.33288156141398684,-1.2599746635827183
287.265768936,0.9297580013701916,-1.7433387509849467,-0.27571105198209,0.04195088298300442,0.32278097670325234,-1.2217396910787075
287.275963132,0.9009899924016569,-1.7380211944295967,-0.26717882372131285,0.04067930739974779,0.31279714781821877,-1.1839472336906551
287.28599661,0.8725695572033043,-1.732766326834902,-0.25874977912669994,0.0394216273509973,0.30293369791858993,-1.146610981028637
287.295804851,0.8445068769820914,-1.7275761015644608,-0.25042693298523044,0.038178357631583726,0.29319417165342276,-1.1097443255694035
287.305979501,0.8168119703639078,-1.7224529238643393,-0.24221309729211615,0.03694988757768103,0.28358204728860237,-1.0733603063811596
287.315894429,0.7894942966372138,-1.7173974744417642,-0.23411145448879012,0.03573710985734424,0.27410095428615033,-1.037471978979581
287.325872805,0.7625636879203022,-1.7124130360660574,-0.22612443670211402,0.03453993458402271,0.26475364307841875,-1.0020912941890572
287.335862041,0.7360287713823146,-1.707500466952581,-0.21825474957249646,0.033358022277100385,0.25554343974835714,-0.9672295371524786
287.345958616,0.7098994079425553,-1.7026608514151658,-0.2105059382986525,0.032195360311455534,0.24647388230362122,-0.9329017171428653
287.355875208,0.6841832149286375,-1.6978974702021707,-0.202879197512007,0.031047524066969867,0.23754743117863253,-0.8991148096298716
287.365949792,0.6588894263068177,-1.693210168521408,-0.1953783473346471,0.029919826832011776,0.22876755790055636,-0.8658842355497338
287.375944459,0.6340254276686679,-1.6886024047525794,-0.18800447131514275,0.028807800188726862,0.2201365220237257,-0.8332162247751631
287.385892589,0.609599645704261,-1.6840751191664527,-0.1807606508614299,0.027715631349350733,0.21165765203339415,-0.8011245520356018
287.395877617,0.5856190385378648,-1.6796284871574496,-0.1736491459493239,0.026642266141106763,0.20333299611601063,-0.7696174912345342
287.405922296,0.5620909497364099,-1.6752647399745246,-0.16667190233473406,0.025588189043274756,0.19516526574158988,-0.7387046914046067
287.415864365,0.5390222151927428,-1.6709852107255188,-0.15983094138872733,0.02455375920892644,0.18715684435775515,-0.7083951492377203
287.425857949,0.5164193403940107,-1.6667911647593296,-0.15312818834048514,0.023539321959578974,0.1793099989985123,-0.6786974263586689
287.435921934,0.4942884916471266,-1.6626838029290534,-0.14656546813225013,0.022545206893993086,0.17162687885824113,-0.6496196384240367
287.445890842,0.47263548790245036,-1.6586642605870372,-0.1401445028220376,0.021571727340512492,0.16410951250181416,-0.6211694444588503
287.455970767,0.4514657926340382,-1.6547336061300548,-0.1338669091546274,0.020619179953866418,0.15675980503674047,-0.5933540362288383
287.466005848,0.4307845056796653,-1.6508928395675229,-0.12773419611765746,0.019687844345166017,0.14957953521535927,-0.5661801276384217
287.475863039,0.41059635510747494,-1.6471428908982944,-0.12174776254233155,0.01877798267417896,0.1425703526348654,-0.5396539440942476
287.485869918,0.3909056891271705,-1.6434846186761654,-0.11590889468101295,0.01788983923366283,0.13573377491487637,-0.5137812118762941
287.495922081,0.37171646800801916,-1.6399188084844756,-0.11021876380921736,0.017023640049598665,0.12907118489053016,-0.48856714751770625
287.505878045,0.3530322559811463,-1.6364461713918494,-0.10467842383029247,0.016179592499423467,0.12258382778115084,-0.46401644719281165
287.516051373,0.3348562131612587,-1.633067342436063,-0.09928880887505542,0.01535788491035417,0.11627280837585996,-0.44013327609214414
287.525946034,0.3171910874714374,-1.6297828790928328,-0.09405073090476623,0.014558686138292476,0.11013908824216578,-0.4169212577801016
287.535953323,0.3000392065813857,-1.6265932597653583,-0.08896487732774006,0.013782145224969344,0.10418348287757961,-0.3943834636230026
287.546078832,0.2834024698435442,-1.6234988822488425,-0.08403180860281534,0.01302839100774067,0.09840665888067601,-0.37252240216326715
287.556277837,0.26728234117677374,-1.620500062472562,-0.07925195562759324,0.012297532157802049,0.09280913037328808,-0.3513400090041392
287.566262635,0.25167983757910495,-1.6175970306906455,-0.0746256179852649,0.011589654568553431,0.08739125914201828,-0.3308376337454231
287.576101913,0.2365955253478358,-1.6147899304589366,-0.07015296190505182,0.010904823451393764,0.08215324902466214,-0.3110160315443373
287.586154326,0.2220295067385365,-1.6120788104239123,-0.0658340195616729,0.010243081167218282,0.07709514372448023,-0.2918753506659195
287.596134326,0.20798139052349107,-1.6094635545946785,-0.061668696998717465,0.009604453693964121,0.0722168274535635,-0.2734151278114618
287.606139611,0.1944503696000046,-1.6069441585776403,-0.05765671997419286,0.008988938057624463,0.06751801027579507,-0.2556342748989424
287.616163061,0.18143512132847306,-1.6045204183740527,-0.05379769254945632,0.008396509575896882,0.06299823746991073,-0.2385310623752419
287.626152257,0.16893382774406085,-1.6021920303500714,-0.05009107390331202,0.007827120962074385,0.05865688375850553,-0.22210311344319233
287.636288957,0.15694417016172402,-1.5999585974047292,-0.04653617456371251,0.007280701160756298,0.05449314973980979,-0.20634739294685733
287.646127894,0.14546332095097725,-1.5978196266381275,-0.04313215419970806,0.006757154905552287,0.050506059110078994,-0.19126019662844662
287.656131507,0.1344879354580577,-1.595774527766852,-0.03987801924395473,0.006256362312588859,0.046694455863090845,-0.1768371404842819
287.666132355,0.12401414394249599,-1.5938226115889123,-0.036772620509282206,0.005778178505434273,0.04305700146659763,-0.16307315015338375
287.676186471,0.11403754351089646,-1.5919630884445022,-0.03381465080052415,0.0053224332121648565,0.039592172064739195,-0.14996245027875066
287.686181618,0.1045531900516039,-1.590195066785947,-0.031002642500940425,0.004888930351083065,0.036298255676733504,-0.1374985538724678
287.696101747,0.09555559015776804,-1.5885175515112397,-0.02833496521348433,0.0044774476712210465,0.033173349375327454,-0.125674251703483
287.706151685,0.08703869305759504,-1.586929442604382,-0.025809823327624493,0.004087736308148404,0.0302153564986698,-0.11448160164314292
287.7161779,0.0789958825367938,-1.5854295334560478,-0.023425253664880685,0.0037195204459030684,0.027421983812468298,-0.10391191807420253
287.726351247,0.07141996886376845,-1.5840165094169647,-0.02117912306804115,0.0033724969016089013,0.024790738709352667,-0.09395576125347826
287.736236701,0.06430318071454533,-1.5826889463035005,-0.01906912599734767,0.0030463347212807967,0.022318926399456096,-0.08460292668059655
287.746176897,0.05763715707657724,-1.5814453087969973,-0.017092782152508867,0.0027406747975260437,0.02000364711161673,-0.07584243447634087
287.756109518,0.05141293917833689,-1.5802839489417249,-0.01524743407340523,0.0024551294782511057,0.017841793262973304,-0.06766251876403029
287.766144008,0.04562096240104907,-1.5792031046285002,-0.013530244742550934,0.0021892821681528396,0.01583004665535448,-0.06005061704255876
287.776097828,0.0402510481918803,-1.578200898056636,-0.011938195191802059,0.0019426869353122989,0.013964875664497889,-0.05299335956258755
287.786169738,0.035292395968798296,-1.5772753341800794,-0.010468082114852173,0.0017148681206813343,0.012242532429254105,-0.046476558704315885
287.796141151,0.030733575041643313,-1.5764242992383375,-0.009116515454728358,0.0015053199425252295,0.01065905003601042,-0.04048519836059761
287.80614285,0.026562516502441014,-1.5756455591734948,-0.007879916024570832,0.0013135060926150466,0.009210239708214552,-0.03500342329504491
287.81622036,0.022766505125762393,-1.5749367581043332,-0.006754513110386995,0.0011388593746519682,0.007891687995181584,-0.030014528534763052
287.82622795,0.019332171076401394,-1.5742954167693437,-0.005736342082856893,0.0009807812830220364,0.006698753964674786,-0.025500948802354095
287.836233366,0.016245482424545266,-1.5737189310480604,-0.004821241998274495,0.0008386416498020743,0.00562656641002679,-0.021444247813786177
287.846202365,0.01349173612293697,-1.57320457037458,-0.004004853199266911,0.0007117782026910824,0.0046700209882883925,-0.01782510768517298
287.856192343,0.011055550157422545,-1.57274947629144,-0.003282614925319116,0.0005994961869073556,0.0038237774366036703,-0.014623318308782274
287.866296883,0.008920855515896164,-1.5723506607419901,-0.0026497629384305554,0.0005010680328134676,0.0030822567512087673,-0.011817766778361438
287.876361368,0.0070708874329383775,-1.572005004489725,-0.0021013270789591587,0.0004157328854907938,0.0024396383823752643,-0.009386426727158614
287.886319156,0.005488176571195602,-1.5717092556419896,-0.0016321289536911365,0.00034269623125515736,0.0018898574144783353,-0.007306347693187831
287.896131294,0.004154539862589068,-1.571460028411245,-0.0012367794856098513,0.00028112951002734476,0.0014266017400590414,-0.005553644519138423
287.906329978,0.003051069961620634,-1.571253801296379,-0.000909676543257909,0.00023016973092415682,0.0010433092294492852,-0.004103486730647532
287.916420182,0.0021581221119957306,-1.571086915751776,-0.0006450024951529798,0.00018891905996243352,0.0007331648596657914,-0.0029300879096663124
287.926390994,0.0014552946151278334,-1.5709555743270869,-0.00043672190534049804,0.000156444475016837,0.0004890978028848636,-0.002006695085520427
287.936161795,0.0009213930930966896,-1.5708558394308083,-0.00027857904607575534,0.0001317773481290807,0.0003037783070967137,-0.0013055781038158187
287.946293886,0.0005343493593326087,-1.5707836316654298,-0.00016409550864970868,0.00011391307604169398,0.00016961406343174446,-0.0007980190077612193
287.956285837,0.00027102345103369174,-1.5707347282925728,-8.656766861925291e-05,0.00010181068230652457,7.874497510140799e-05,-0.0004543014146305424
287.966392571,0.00010725959931168205,-1.5707047616647039,-3.9063349970724914e-05,9.439237780606291e-05,2.3051581686139855e-05,-0.00024369987318628716
287.976320584,5.755146043640025e-05,-1.5706892177344542,-1.4403695975495623e-05,9.054356051452217e-05,-4.583858034479249e-06,-0.00013446960858765067
287.986260929,8.56331945584543e-05,-1.5706834364949636,-5.387853247107444e-06,8.911029503400059e-05,-1.59638559251718e-05,-9.383433837495403e-05
287.996423978,7.844154138858528e-05,-1.5706826038200008,-4.0467268069832585e-06,8.890323848698145e-05,-1.7583702053514116e-05,-8.797859628106863e-05
288.006435886,7.843081594849366e-05,-1.570682604428919,-4.0464648209947995e-06,8.890276811213127e-05,-1.7583425774958528e-05,-8.797819342998281e-05
288.016319777,7.84258792743131e-05,-1.5706826049147562,-4.0462598329682464e-06,8.890240037517927e-05,-1.7583206209259572e-05,-8.797787803338508e-05
288.026384914,7.842212690345463e-05,-1.570682605292082,-4.046099107313239e-06,8.890211128109726e-05,-1.7583031297618845e-05,-8.797762992962532e-05
288.036354624,7.841928134144638e-05,-1.5706826055844862,-4.0459725179076145e-06,8.890188268084742e-05,-1.7582890896150616e-05,-8.797743361910193e-05
288.046468681,7.84171316494664e-05,-1.5706826058114354,-4.045872241675852e-06,8.890170066200298e-05,-1.7582777114277803e-05,-8.797727718068415e-05
288.056392426,7.841551577936201e-05,-1.5706826059880346,-4.045792258544623e-06,8.890155452290216e-05,-1.7582683877748195e-05,-8.797715145458795e-05
288.06627811,7.841430923960502e-05,-1.5706826061259118,-4.045727939328003e-06,8.890143604256551e-05,-1.758260651119059e-05,-8.797704939667028e-05
288.076415421,7.841341641245947e-05,-1.5706826062340005,-4.045675729535958e-06,8.890133889982721e-05,-1.7582541415706032e-05,-8.797696559526003e-05
288.086324218,7.841276386777452e-05,-1.5706826063191643,-4.045632888249884e-06,8.890125823368678e-05,-1.758248583261235e-05,-8.797689588124769e-05
288.096255857,7.841229520888504e-05,-1.5706826063866828,-4.045597311375104e-06,8.890119031024213e-05,-1.7582437630281333e-05,-8.797683706163184e-05
288.106224275,7.841196715574483e-05,-1.5706826064406014,-4.045567383315074e-06,8.890113225801244e-05,-1.7582395175352872e-05,-8.797678667527009e-05
288.116230663,7.841174647005289e-05,-1.5706826064840387,-4.0455418561791134e-06,8.890108186632162e-05,-1.7582357207501786e-05,-8.79767428303424e-05
288.126248312,7.841160766197675e-05,-1.570682606519389,-4.045519771622708e-06,8.890103743963707e-05,-1.758232275950178e-05,-8.797670407645342e-05
288.13622249,7.841153117027488e-05,-1.5706826065484885,-4.04550039156959e-06,8.890099767144832e-05,-1.7582291083506618e-05,-8.797666929361014e-05
288.146257591,7.84115021126297e-05,-1.5706826065728068,-4.0454831164993266e-06,8.890096145952597e-05,-1.758226158088405e-05,-8.797663752790896e-05
288.156316757,7.841150912302197e-05,-1.570682606593385,-4.045467529856239e-06,8.890092808622185e-05,-1.758223382797297e-05,-8.797660817272401e-05
288.166403794,7.841154331877931e-05,-1.5706826066110287,-4.045453306567026e-06,8.890089700797077e-05,-1.7582207499700075e-05,-8.79765807670907e-05
288.176319033,7.841159791155405e-05,-1.57068260662638,-4.045440188171767e-06,8.890086776558448e-05,-1.7582182326947304e-05,-8.797655492109868e-05
288.186285648,7.841166771438424e-05,-1.5706826066399318,-4.0454279677248906e-06,8.890084000645615e-05,-1.7582158104545442e-05,-8.797653032388553e-05
288.196267089,7.841174886635827e-05,-1.5706826066520154,-4.045416522657774e-06,8.890081362222801e-05,-1.7582134779203784e-05,-8.797650691416692e-05
288.206427052,7.841183854839784e-05,-1.5706826066629072,-4.045405701980087e-06,8.890078832601844e-05,-1.7582112213254675e-05,-8.797648442993022e-05
288.216416378,7.841193423896442e-05,-1.5706826066729036,-4.045395404439489e-06,8.890076383805123e-05,-1.7582090221068825e-05,-8.797646261982095e-05
288.22631674,7.841203413505582e-05,-1.5706826066821948,-4.045385553652636e-06,8.890074005707405e-05,-1.758206873070378e-05,-8.797644140390304e-05
288.236289626,7.841213687953541e-05,-1.5706826066908874,-4.045376096328823e-06,8.890071688538725e-05,-1.7582047685316127e-05,-8.797642070046408e-05
288.2464773,7.841224144211623e-05,-1.5706826066990915,-4.045366989835486e-06,8.890069424483116e-05,-1.7582027036056047e-05,-8.797640043756161e-05
288.256327087,7.841234704653033e-05,-1.5706826067068818,-4.045358194204596e-06,8.890067207500962e-05,-1.7582006749172763e-05,-8.797638056901036e-05
288.266446485,7.84124531048036e-05,-1.5706826067143265,-4.0453496827908e-06,8.890065033062555e-05,-1.7581986791803672e-05,-8.797636105306594e-05
288.276550924,7.841255917728773e-05,-1.570682606721471,-4.045341427172389e-06,8.890062896993456e-05,-1.7581967146185207e-05,-8.797634185686576e-05
288.286444674,7.841266493624488e-05,-1.5706826067283544,-4.045333414026686e-06,8.890060796806765e-05,-1.7581947791889263e-05,-8.797632295909352e-05
288.296620566,7.841277013831416e-05,-1.570682606735005,-4.04532562203741e-06,8.890058729926764e-05,-1.758192871204045e-05,-8.797630433754478e-05
288.306512952,7.841287460674806e-05,-1.5706826067414488,-4.045318041434598e-06,8.890056694133008e-05,-1.758190989509245e-05,-8.797628597445595e-05
288.316533106,7.841297821098436e-05,-1.5706826067477024,-4.045310659783752e-06,8.890054688537319e-05,-1.7581891333051658e-05,-8.797626786449797e-05
288.326548841,7.841308085687615e-05,-1.5706826067537811,-4.045303469091266e-06,8.890052711274521e-05,-1.758187301525993e-05,-8.797624998813092e-05
288.336400893,7.841318248136275e-05,-1.570682606759699,-4.045296459587178e-06,8.8900507612788e-05,-1.758185492928277e-05,-8.797623234002572e-05
288.346469797,7.841328304447615e-05,-1.5706826067654625,-4.045289622389703e-06,8.890048837928433e-05,-1.758183707867289e-05,-8.797621491396512e-05
288.356529844,7.841338251957097e-05,-1.570682606771082,-4.045282954834306e-06,8.890046940157603e-05,-1.7581819449219438e-05,-8.797619770195553e-05
288.366611883,7.841348088710731e-05,-1.5706826067765647,-4.045276447151025e-06,8.89004506725577e-05,-1.7581802039146055e-05,-8.797618069955604e-05
288.376537321,7.841357814442063e-05,-1.570682606781916,-4.0452700975635025e-06,8.890043218956478e-05,-1.7581784840459136e-05,-8.797616390054941e-05
288.386708394,7.841367481020711e-05,-1.5706826067871482,-4.045263894525419e-06,8.890041394016279e-05,-1.7581767850494145e-05,-8.797614729694203e-05
288.396672263,7.841377072193012e-05,-1.5706826067922695,-4.045257833595883e-06,8.890039591902266e-05,-1.7581751068362905e-05,-8.797613089051026e-05
288.406577834,7.841386537776884e-05,-1.5706826067972761,-4.045251912998538e-06,8.890037812259166e-05,-1.7581734484295453e-05,-8.797611466970778e-05
288.41658324,7.841395798013906e-05,-1.5706826068021646,-4.0452461398388095e-06,8.890036054909345e-05,-1.758171809651543e-05,-8.79760986345346e-05
288.426550856,7.841404942343644e-05,-1.5706826068069493,-4.04524050257038e-06,8.890034319319895e-05,-1.758170190413466e-05,-8.79760827849907e-05
288.43644195,7.8414139797367e-05,-1.5706826068116335,-4.045234977212431e-06,8.890032604957909e-05,-1.7581685902712252e-05,-8.797606711663519e-05
288.446509402,7.841422913568152e-05,-1.5706826068162254,-4.045229569094033e-06,8.890030911645752e-05,-1.758167008780731e-05,-8.797605163390898e-05
288.4563864,7.841431745436722e-05,-1.5706826068207258,-4.045224269333403e-06,8.89002923911697e-05,-1.758165445853166e-05,-8.797603632437756e-05
288.466579464,7.841440478095763e-05,-1.570682606825133,-4.045219081483253e-06,8.890027587016291e-05,-1.758163901310894e-05,-8.797602119692272e-05
288.476595249,7.841449128509481e-05,-1.5706826068294566,-4.045213995773622e-06,8.890025954721992e-05,-1.758162374887462e-05,-8.797600623733359e-05
288.486643424,7.841457689483633e-05,-1.5706826068337056,-4.045209010428152e-06,8.890024341612346e-05,-1.7581608659611447e-05,-8.797599144472201e-05
288.496466402,7.841466149649534e-05,-1.570682606837864,-4.0452041307759146e-06,8.890022751861792e-05,-1.7581593767523884e-05,-8.797597686260872e-05
288.506633298,7.84147453058992e-05,-1.5706826068418698,-4.045199377245012e-06,8.89002119950355e-05,-1.7581579178305162e-05,-8.797596261800322e-05
288.516645547,7.841482800774457e-05,-1.5706826068457875,-4.045194720525558e-06,8.890019661444981e-05,-1.7581564748958556e-05,-8.797594849418999e-05
288.526472212,7.841490983739874e-05,-1.5706826068496227,-4.045190151735767e-06,8.890018141327616e-05,-1.75815504821486e-05,-8.797593452403163e-05
288.536630481,7.841499080818437e-05,-1.5706826068533841,-4.045185671763818e-06,8.890016639240272e-05,-1.7581536378763474e-05,-8.79759207128572e-05
288.546650204,7.841507093075961e-05,-1.570682606857071,-4.045181278833354e-06,8.890015155360587e-05,-1.7581522440579533e-05,-8.797590706155489e-05
288.556536469,7.84151502157826e-05,-1.570682606860684,-4.045176968503483e-06,8.89001368880038e-05,-1.7581508658714995e-05,-8.797589356301927e-05
288.566540002,7.841522866680606e-05,-1.570682606864228,-4.0451727407742055e-06,8.890012239826106e-05,-1.7581495035834394e-05,-8.797588021813851e-05
288.576603085,7.841530629271176e-05,-1.5706826068677007,-4.045168592092807e-06,8.890010808171311e-05,-1.7581481568385016e-05,-8.797586702513627e-05
288.586644047,7.841538310060514e-05,-1.570682606871106,-4.045164524235645e-06,8.890009393569542e-05,-1.758146825636686e-05,-8.797585398223617e-05
288.596682494,7.84154591562114e-05,-1.5706826068744535,-4.045160528320935e-06,8.890007995043803e-05,-1.758145509445086e-05,-8.797584107966827e-05
288.606688672,7.841553437781812e-05,-1.5706826068777389,-4.045156609677747e-06,8.890006612771728e-05,-1.7581442079084297e-05,-8.797582832364981e-05
288.616599473,7.841560879651155e-05,-1.5706826068809594,-4.045152764753368e-06,8.890005246753319e-05,-1.758142921204353e-05,-8.797581570885171e-05
288.626482161,7.841568240163355e-05,-1.5706826068840112,-4.045149011311366e-06,8.890003899031385e-05,-1.758141648178224e-05,-8.797580324859666e-05
288.636485013,7.841575515499244e-05,-1.5706826068870257,-4.0451453271472815e-06,8.890002566852573e-05,-1.7581403911393068e-05,-8.797579092423291e-05
288.646481472,7.841582702283745e-05,-1.5706826068899904,-4.045141713149292e-06,8.890001249328705e-05,-1.7581391482224262e-05,-8.797577873220774e-05
288.656529908,7.84158980984273e-05,-1.5706826068928983,-4.045138164876505e-06,8.889999946815053e-05,-1.7581379189834934e-05,-8.797576667340934e-05
288.666472378,7.841596840840737e-05,-1.5706826068957591,-4.0451346805525645e-06,8.889998659222798e-05,-1.7581367033336903e-05,-8.797575474606134e-05
288.676581045,7.841603796876484e-05,-1.5706826068985658,-4.045131255736578e-06,8.889997385841397e-05,-1.7581355006512922e-05,-8.797574294305832e-05
288.686524376,7.841610679459876e-05,-1.5706826069013209,-4.045127892204903e-06,8.889996127026123e-05,-1.7581343118244774e-05,-8.797573127328207e-05
288.696476814,7.841617489745545e-05,-1.570682606904028,-4.045124591733895e-06,8.889994882688157e-05,-1.7581331355209784e-05,-8.797571973229168e-05
288.706590531,7.841624228266397e-05,-1.5706826069066846,-4.045121348106306e-06,8.889993652472228e-05,-1.7581319725401556e-05,-8.797570831386992e-05
288.716692166,7.841630896265883e-05,-1.5706826069092905,-4.0451181613221365e-06,8.889992436023064e-05,-1.7581308220826486e-05,-8.797569702245767e-05
288.726683956,7.841637494543363e-05,-1.5706826069118494,-4.045115035822278e-06,8.889991233340666e-05,-1.7581296846813643e-05,-8.797568585006132e-05
288.736556045,7.841644023631744e-05,-1.570682606914362,-4.045111964501302e-06,8.889990044425033e-05,-1.7581285593593066e-05,-8.79756748046745e-05
288.746534231,7.84165048459684e-05,-1.5706826069168276,-4.045108948247389e-06,8.889988868832077e-05,-1.7581274465605645e-05,-8.797566387475086e-05
288.756710444,7.841656877882741e-05,-1.570682606919247,-4.045105985284181e-06,8.889987706472979e-05,-1.7581263460186847e-05,-8.797565306384314e-05
288.766698187,7.84166320455526e-05,-1.570682606921622,-4.045103076499856e-06,8.889986557170104e-05,-1.7581252572895778e-05,-8.797564236839861e-05
288.776699646,7.841669464880852e-05,-1.5706826069239543,-4.045100220118059e-06,8.889985420834634e-05,-1.7581241804620618e-05,-8.797563179196999e-05
288.786886288,7.841675659836511e-05,-1.570682606926244,-4.045097415250609e-06,8.889984297200115e-05,-1.7581231154473187e-05,-8.797562132656367e-05
288.796794715,7.8416817902216e-05,-1.5706826069284965,-4.045094659232973e-06,8.889983185822459e-05,-1.7581220618012594e-05,-8.797561097217965e-05
288.806940441,7.841687854170942e-05,-1.5706826069307107,-4.0450919538415064e-06,8.889982086524029e-05,-1.758121019523884e-05,-8.797560072704158e-05
288.816751887,7.841693852306264e-05,-1.570682606932884,-4.045089295523496e-06,8.889980999660096e-05,-1.7581199882599208e-05,-8.79755905893731e-05
288.826785807,7.841699786581557e-05,-1.570682606935021,-4.045086683390764e-06,8.889979924431302e-05,-1.7581189681870057e-05,-8.797558056095056e-05
288.836779501,7.841705657796183e-05,-1.570682606937119,-4.0450841174433094e-06,8.889978861192915e-05,-1.7581179593051388e-05,-8.797557063822126e-05
288.846766864,7.841711467015955e-05,-1.5706826069391804,-4.0450815994574896e-06,8.889977809678484e-05,-1.7581169608149594e-05,-8.7975560820297e-05
288.85672938,7.841717215395505e-05,-1.5706826069412037,-4.045079126768769e-06,8.88997676979919e-05,-1.7581159734270102e-05,-8.797555110451327e-05
288.866866671,7.841722903556558e-05,-1.5706826069431887,-4.045076696712613e-06,8.88997574128858e-05,-1.7581149963419307e-05,-8.797554149619913e-05
288.876821223,7.841728532564929e-05,-1.57068260694514,-4.045074312841734e-06,8.889974723969019e-05,-1.7581140297373565e-05,-8.797553198469643e-05
288.886844071,7.841734102864706e-05,-1.570682606947054,-4.04507197160342e-06,8.889973717840505e-05,-1.7581130737021056e-05,-8.797552257266972e-05
